1085.021484,-3.000000,-61.173618
1085.434326,-3.000000,-65.527046
1085.664673,-3.000000,-67.969269
1085.854492,-3.000000,-69.999901
1088.125244,-3.000000,-163.853760
1088.020386,-3.000000,-165.977798
1087.897705,-3.000000,-168.239105
1087.621704,-3.000000,-172.645721
1087.470459,-3.000000,-174.920303
1087.146484,-3.000000,-179.352798
1081.920776,-3.000000,-241.617035
1081.691406,-3.000000,-244.323288
1081.497925,-3.000000,-246.606735
1081.109375,-3.000000,-251.191635
1080.903564,-3.000000,-253.620193
1080.697144,-3.000000,-256.041534
1080.314575,-3.000000,-260.432556
1057.439941,-3.000000,-394.785004
1056.094238,-3.000000,-399.049530
1055.336304,-3.000000,-401.366089
1053.967773,-3.000000,-405.328979
1053.149902,-3.000000,-407.627930
1052.405518,-3.000000,-409.669983
1013.721497,-3.000000,-496.473175
1012.730408,-3.000000,-498.623047
1011.737427,-3.000000,-500.777039
1009.618774,-3.000000,-505.372833
1008.494751,-3.000000,-507.811096
1007.619080,-3.000000,-509.710663
1005.546875,-3.000000,-514.205750
1004.540283,-3.000000,-516.389282
969.771484,-3.000000,-591.810425
968.699524,-3.000000,-594.135742
967.423889,-3.000000,-596.902832
966.482483,-3.000000,-598.944885
964.255432,-3.000000,-603.775818
963.106018,-3.000000,-606.269165
961.886597,-3.000000,-608.914368
912.939941,-3.000000,-701.514709
911.518494,-3.000000,-703.906921
910.174133,-3.000000,-706.155212
908.906128,-3.000000,-708.260925
906.195190,-3.000000,-712.686340
904.834351,-3.000000,-714.886047
903.547791,-3.000000,-716.944214
862.658691,-3.000000,-776.194214
861.145081,-3.000000,-778.311401
859.719666,-3.000000,-780.294373
856.951538,-3.000000,-784.097595
855.430420,-3.000000,-786.170776
852.462830,-3.000000,-790.145813
850.566589,-3.000000,-792.654114
787.343689,-3.000000,-861.060669
785.217896,-3.000000,-862.984314
783.503845,-3.000000,-864.515137
781.559692,-3.000000,-866.228149
778.499939,-3.000000,-868.873230
776.519104,-3.000000,-870.566406
774.859497,-3.000000,-871.973022
723.336365,-3.000000,-911.895386
719.871216,-3.000000,-914.184021
717.785828,-3.000000,-915.533264
716.043091,-3.000000,-916.640015
713.944336,-3.000000,-917.941589
662.223083,-3.000000,-939.652771
659.962891,-3.000000,-940.243774
655.674683,-3.000000,-941.297302
653.252258,-3.000000,-941.871704
650.548523,-3.000000,-942.489075
646.330078,-3.000000,-943.400574
570.451294,-3.000000,-954.105835
567.893860,-3.000000,-954.210938
565.745361,-3.000000,-954.278076
561.292786,-3.000000,-954.328430
559.129272,-3.000000,-954.331482
556.961243,-3.000000,-954.314392
552.471558,-3.000000,-954.202393
501.541534,-3.000000,-949.397583
499.208008,-3.000000,-949.073669
494.846130,-3.000000,-948.427795
492.673004,-3.000000,-948.094727
490.373077,-3.000000,-947.728210
486.076508,-3.000000,-946.991455
483.803467,-3.000000,-946.585327
481.407715,-3.000000,-946.137695
421.526886,-3.000000,-926.167847
419.654694,-3.000000,-925.309204
416.067322,-3.000000,-923.628174
413.853638,-3.000000,-922.575500
411.653473,-3.000000,-921.512451
407.905792,-3.000000,-919.648865
405.863739,-3.000000,-918.615784
403.835419,-3.000000,-917.570618
399.834717,-3.000000,-915.431519
339.301910,-3.000000,-868.360229
337.778748,-3.000000,-866.759338
336.364258,-3.000000,-865.242310
334.883911,-3.000000,-863.618225
332.175720,-3.000000,-860.520935
330.516968,-3.000000,-858.567200
329.454224,-3.000000,-857.289001
326.849609,-3.000000,-853.998474
325.536438,-3.000000,-852.288696
298.037811,-3.000000,-802.366211
296.762238,-3.000000,-799.379639
295.910828,-3.000000,-797.348877
294.366486,-3.000000,-793.526428
293.425873,-3.000000,-791.136902
291.347168,-3.000000,-785.522156
290.615051,-3.000000,-783.490540
289.863159,-3.000000,-781.338318
289.214264,-3.000000,-779.424194
278.309204,-3.000000,-729.383667
278.055298,-3.000000,-727.492798
277.799561,-3.000000,-725.479370
277.545898,-3.000000,-723.343933
277.132996,-3.000000,-719.338684
276.902466,-3.000000,-716.841003
276.699860,-3.000000,-714.333740
276.460144,-3.000000,-710.679138
276.643860,-3.000000,-661.115112
276.725372,-3.000000,-658.883728
276.805359,-3.000000,-656.789490
276.934631,-3.000000,-653.661438
277.187927,-3.000000,-648.356812
277.306519,-3.000000,-646.035400
277.433594,-3.000000,-643.721558
277.594849,-3.000000,-641.032410
277.835297,-3.000000,-637.465454
287.157410,-3.000000,-577.554871
287.611542,-3.000000,-575.607971
288.649017,-3.000000,-571.385559
289.226685,-3.000000,-569.104553
289.629303,-3.000000,-567.549255
290.733521,-3.000000,-563.519226
291.334045,-3.000000,-561.396790
291.846375,-3.000000,-559.636108
292.993225,-3.000000,-555.917114
293.657257,-3.000000,-553.837708
294.302277,-3.000000,-551.885498
295.619568,-3.000000,-548.140259
296.359985,-3.000000,-546.111755
297.123383,-3.000000,-544.098267
298.503357,-3.000000,-540.675537
299.282501,-3.000000,-538.813538
300.085052,-3.000000,-536.967285
300.811371,-3.000000,-535.350769
327.520081,-3.000000,-494.692627
328.839539,-3.000000,-493.151672
330.173401,-3.000000,-491.616272
332.650238,-3.000000,-488.832642
334.102844,-3.000000,-487.221497
336.538513,-3.000000,-484.572937
339.566528,-3.000000,-481.364319
341.046295,-3.000000,-479.818054
395.687622,-3.000000,-434.485779
397.431610,-3.000000,-433.319458
400.352539,-3.000000,-431.426575
402.013062,-3.000000,-430.371674
403.777618,-3.000000,-429.275543
405.351532,-3.000000,-428.318573
408.753906,-3.000000,-426.341675
410.367920,-3.000000,-425.424591
459.664703,-3.000000,-403.158722
461.746002,-3.000000,-402.331818
463.821381,-3.000000,-401.508118
465.775970,-3.000000,-400.732361
471.021393,-3.000000,-398.641663
473.067078,-3.000000,-397.823853
476.793182,-3.000000,-396.322449
494.156036,-3.000000,-389.085846
495.859741,-3.000000,-388.360291
499.395111,-3.000000,-386.850555
501.338623,-3.000000,-386.020599
505.013916,-3.000000,-384.451080
507.086609,-3.000000,-383.565948
510.904541,-3.000000,-381.935516
543.730713,-3.000000,-367.722626
547.292297,-3.000000,-366.085144
549.395569,-3.000000,-365.105438
552.686951,-3.000000,-363.537964
554.650635,-3.000000,-362.589050
556.386963,-3.000000,-361.738190
560.034119,-3.000000,-359.895355
562.058228,-3.000000,-358.853363
601.460632,-3.000000,-331.824036
603.011902,-3.000000,-330.365936
604.379272,-3.000000,-329.046631
619.880371,-3.000000,-311.268555
620.910339,-3.000000,-309.879486
622.045288,-3.000000,-308.305511
648.609131,-3.000000,-248.948578
649.151367,-3.000000,-246.239685
649.477905,-3.000000,-244.497986
650.008362,-3.000000,-241.306259
650.330017,-3.000000,-239.179230
650.546692,-3.000000,-237.632843
650.876221,-3.000000,-234.929520
647.639038,-3.000000,-182.915741
647.315552,-3.000000,-181.587616
646.956726,-3.000000,-180.176926
646.264099,-3.000000,-177.639603
645.791504,-3.000000,-175.986038
643.581360,-3.000000,-169.156647
621.433777,-3.000000,-126.661140
620.570251,-3.000000,-125.504822
619.696411,-3.000000,-124.359016
617.054443,-3.000000,-121.069962
615.984253,-3.000000,-119.769073
615.174072,-3.000000,-118.801842
613.525879,-3.000000,-116.899864
533.057800,-3.000000,-65.922417
531.424622,-3.000000,-65.448776
530.193481,-3.000000,-65.100685
528.624268,-3.000000,-64.670540
524.855652,-3.000000,-63.705620
523.424622,-3.000000,-63.348972
522.071350,-3.000000,-63.019859
520.711914,-3.000000,-62.696880
486.019470,-3.000000,-56.025192
484.434845,-3.000000,-55.747440
482.657379,-3.000000,-55.435886
480.024048,-3.000000,-54.974312
478.325439,-3.000000,-54.676579
476.811005,-3.000000,-54.411129
473.668152,-3.000000,-53.860245
420.707245,-3.000000,-45.151165
418.960846,-3.000000,-44.927406
417.305786,-3.000000,-44.719517
415.547058,-3.000000,-44.502621
412.598633,-3.000000,-44.148354
410.823456,-3.000000,-43.937763
409.141510,-3.000000,-43.740055
330.800995,-3.000000,-36.586128
327.980164,-3.000000,-36.492241
326.198822,-3.000000,-36.434284
324.517609,-3.000000,-36.380180
320.817871,-3.000000,-36.261116
319.015625,-3.000000,-36.203117
210.053940,-3.000000,-35.241188
208.184998,-3.000000,-35.311329
206.200287,-3.000000,-35.386642
204.209732,-3.000000,-35.462177
200.764191,-3.000000,-35.592922
198.757706,-3.000000,-35.669060
197.081573,-3.000000,-35.732662
85.104836,-3.000000,-41.308079
83.163788,-3.000000,-41.469833
79.018219,-3.000000,-41.815296
76.817665,-3.000000,-41.998676
74.734161,-3.000000,-42.172302
71.041161,-3.000000,-42.480049
69.190605,-3.000000,-42.634262
67.212067,-3.000000,-42.799141
-12.120996,-3.000000,-49.410210
-14.145702,-3.000000,-49.578934
-19.710211,-3.000000,-50.042641
-29.575516,-3.000000,-50.864746
-31.497303,-3.000000,-51.024895
-33.698250,-3.000000,-51.208305
-119.320457,-3.000000,-58.343460
-121.847549,-3.000000,-58.554050
-124.230606,-3.000000,-58.752636
-129.315460,-3.000000,-59.176373
-132.163513,-3.000000,-59.413708
-134.566483,-3.000000,-59.613956
-139.390900,-3.000000,-60.015991
-142.110489,-3.000000,-60.242622
-144.835922,-3.000000,-60.469742
-146.807343,-3.000000,-60.634026
-252.331802,-3.000000,-69.427689
-255.119965,-3.000000,-69.660034
-260.386749,-3.000000,-70.098930
-263.355164,-3.000000,-70.346298
-265.832916,-3.000000,-70.552773
-271.303619,-3.000000,-71.008659
-274.293488,-3.000000,-71.257812
-277.289215,-3.000000,-71.507454
-282.465851,-3.000000,-71.938835
-285.309875,-3.000000,-72.175835
-288.159119,-3.000000,-72.413269
-386.240601,-3.000000,-80.586708
-389.269104,-3.000000,-80.839081
-392.124084,-3.000000,-81.076996
-394.983673,-3.000000,-81.315292
-401.081207,-3.000000,-81.823418
-404.135193,-3.000000,-82.077919
-407.194397,-3.000000,-82.332855
-413.152527,-3.000000,-82.829361
-416.227081,-3.000000,-83.085571
-419.669861,-3.000000,-83.372467
